episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
3020,-0.0194,1,1,-3.6407,2.2387,0.19,0.0021,288.66
3021,-4.4457,50,0,-3.6847,2.2107,0.18,0.1017,288.77
3022,-4.3404,50,0,-3.7279,2.1806,0.17,0.0996,288.87
3023,-4.8463,50,0,-3.7187,2.1739,0.17,0.1084,288.97
3024,-3.2739,50,0,-3.7512,2.1425,0.16,0.1036,289.08
3025,-3.7281,50,0,-3.7494,2.1425,0.16,0.0969,289.18
3026,-2.6635,50,0,-3.7334,2.1446,0.16,0.0927,289.27
3027,-4.9578,50,0,-3.7828,2.1152,0.15,0.0835,289.35
3028,-0.0471,1,1,-3.7829,2.115,0.15,0.0019,289.35
3029,-2.8442,50,0,-3.7795,2.1163,0.15,0.0941,289.45
3030,-3.004,50,0,-3.7601,2.1144,0.15,0.0939,289.54
3031,-5.0451,50,0,-3.755,2.1107,0.15,0.1003,289.64
3032,-4.711,50,0,-3.744,2.1028,0.15,0.0955,289.74
3033,-3.0473,50,0,-3.6226,1.7614,0.15,0.0986,289.84
3034,-0.0126,1,1,-3.5775,1.7951,0.16,0.0024,289.84
3035,-4.7583,50,0,-3.584,1.7982,0.16,0.0995,289.94
3036,-4.4524,50,0,-3.5868,1.7994,0.16,0.1014,290.04
3037,-4.8055,50,0,-3.5759,1.7886,0.16,0.0971,290.14
3038,-5.2176,50,0,-3.5809,1.7925,0.16,0.0926,290.23
3039,-0.0433,1,1,-3.536,1.824,0.17,0.0024,290.23
3040,-0.0143,1,1,-3.4944,1.8562,0.18,0.0025,290.23
3041,-3.563,50,0,-3.4986,1.8558,0.18,2.092,292.33
3042,-3.1458,50,0,-3.498,1.8559,0.18,0.1074,292.43
3043,-0.005,1,1,-3.4978,1.8564,0.18,0.0023,292.44
3044,-0.049,1,1,-3.4648,1.8878,0.19,0.0018,292.44
3045,-3.0122,50,0,-3.4365,1.8732,0.19,0.0969,292.53
3046,-4.7811,50,0,-3.454,1.8775,0.19,0.0942,292.63
3047,-3.1738,50,0,-3.4544,1.8774,0.19,0.0857,292.71
3048,-0.023,1,1,-3.4176,1.908,0.2,0.0045,292.72
3049,-4.9022,50,0,-3.4663,1.883,0.19,0.0962,292.81
3050,-0.0254,1,1,-3.4662,1.8831,0.19,0.0021,292.82
3051,-6.3406,50,0,-3.4787,1.8979,0.19,0.0899,292.91
3052,-5.1846,50,0,-3.4763,1.8957,0.19,0.1031,293.01
3053,-6.6045,50,0,-3.542,1.8892,0.18,0.0968,293.11
3054,-0.021,1,1,-3.513,1.9205,0.19,0.0024,293.11
3055,-4.6964,50,0,-3.5185,1.9231,0.19,0.1103,293.22
3056,-4.9333,50,0,-3.5412,1.9263,0.19,0.0917,293.31
3057,-0.0105,1,1,-3.5017,1.9575,0.2,0.0023,293.31
3058,-4.9466,50,0,-3.5128,1.9625,0.2,0.0995,293.41
3059,-5.8913,50,0,-3.5195,1.9695,0.2,0.0966,293.51
3060,-3.1723,50,0,-3.4986,1.9619,0.2,0.1028,293.61
3061,-2.8032,50,0,-3.479,1.9589,0.2,0.0896,293.7
3062,-4.0814,50,0,-3.4863,1.9598,0.2,0.0911,293.79
3063,-4.6792,50,0,-3.4804,1.9553,0.2,0.0947,293.89
3064,-4.6794,50,0,-3.5268,1.9278,0.19,0.0949,293.98
3065,-2.5416,50,0,-3.491,1.9124,0.19,0.097,294.08
3066,-5.0759,50,0,-3.4923,1.9135,0.19,0.0888,294.17
3067,-4.3526,50,0,-3.4881,1.9111,0.19,0.1003,294.27
3068,-4.6544,50,0,-3.4884,1.9113,0.19,0.0984,294.37
3069,-0.0451,1,1,-3.4621,1.9402,0.2,0.0028,294.37
3070,-3.887,50,0,-3.4699,1.9403,0.2,0.0874,294.46
3071,-4.8608,50,0,-3.4545,1.923,0.2,0.0918,294.55
3072,-0.0327,1,1,-3.4239,1.9526,0.21,0.0024,294.55
3073,-6.6425,50,0,-3.45,1.9779,0.21,0.0916,294.64
3074,-4.9076,50,0,-3.4561,1.9814,0.21,0.0987,294.74
3075,-4.794,50,0,-3.4631,1.9849,0.21,0.0938,294.84
3076,-3.1149,50,0,-3.4414,1.9767,0.21,0.1011,294.94
3077,-4.7881,50,0,-3.4582,1.9809,0.21,0.0936,295.03
3078,-2.8752,50,0,-3.4452,1.9804,0.21,0.0828,295.11
3079,-4.2078,50,0,-3.4869,1.952,0.2,0.0918,295.21
3080,-5.1356,50,0,-3.4995,1.9585,0.2,0.0894,295.29
3081,-0.0441,1,1,-3.4623,1.9882,0.21,0.0027,295.3
3082,-0.0436,1,1,-3.4072,2.0058,0.22,0.0024,295.3
3083,-4.2749,50,0,-3.399,2.0006,0.22,0.0839,295.38
3084,-3.4271,50,0,-3.3833,1.9941,0.22,0.0876,295.47
3085,-6.6512,50,0,-3.3887,2.0022,0.22,0.0971,295.57
3086,-0.045,1,1,-3.3453,2.0271,0.23,0.0019,295.57
3087,-6.0128,50,0,-3.3567,2.0388,0.23,0.0898,295.66
3088,-4.3775,50,0,-3.3622,2.0408,0.23,0.0998,295.76
3089,-2.7254,50,0,-3.3566,2.0417,0.23,0.0915,295.85
3090,-4.7079,50,0,-3.4035,2.0183,0.22,0.0978,295.95
3091,-4.2872,50,0,-3.3943,2.0121,0.22,0.0906,296.04
3092,-0.0428,1,1,-3.3553,2.0387,0.23,0.0024,296.04
3093,-4.2531,50,0,-3.3457,2.0322,0.23,0.0871,296.13
3094,-5.7544,50,0,-3.3735,2.0459,0.23,0.0932,296.22
3095,-4.9309,50,0,-3.3773,2.0484,0.23,0.1106,296.33
3096,-4.4906,50,0,-3.422,2.0234,0.22,0.0966,296.43
3097,-4.4373,50,0,-3.4387,2.0248,0.22,0.0904,296.52
3098,-5.0901,50,0,-3.4398,2.0256,0.22,0.0866,296.61
3099,-5.2699,50,0,-3.4405,2.0263,0.22,0.0885,296.7
3100,-0.0297,1,1,-3.4121,2.0538,0.23,0.0023,296.7
3101,-5.038,50,0,-3.4157,2.0564,0.23,0.1032,296.8
3102,-3.5648,50,0,-3.425,2.0549,0.23,0.0876,296.89
3103,-4.5664,50,0,-3.4347,2.058,0.23,0.1002,296.99
3104,-5.0399,50,0,-3.4848,2.0353,0.22,0.1181,297.11
3105,-3.3841,50,0,-3.4616,2.023,0.22,0.0881,297.19
3106,-0.0196,1,1,-3.4614,2.0233,0.22,0.0023,297.2
3107,-4.1092,50,0,-3.4473,2.0138,0.22,0.0913,297.29
3108,-2.6645,50,0,-3.4423,2.0151,0.22,0.1027,297.39
3109,-5.1294,50,0,-3.4647,2.0212,0.22,0.096,297.49
3110,-5.0286,50,0,-3.4524,2.0078,0.22,0.0975,297.58
3111,-4.366,50,0,-3.4604,2.0098,0.22,0.093,297.68
3112,-5.837,50,0,-3.5182,1.994,0.21,0.0836,297.76
3113,-4.2002,50,0,-3.5602,1.9635,0.2,0.0891,297.85
3114,-0.0305,1,1,-3.5141,1.9916,0.21,0.0021,297.85
3115,-4.5623,50,0,-3.5126,1.9907,0.21,0.0924,297.94
3116,-3.0314,50,0,-3.4982,1.9889,0.21,0.0903,298.03
3117,-0.0424,1,1,-3.4981,1.989,0.21,0.0033,298.04
3118,-5.4587,50,0,-3.5021,1.9925,0.21,0.1173,298.16
3119,-0.0361,1,1,-3.4592,2.0203,0.22,0.0031,298.16
3120,-0.0405,1,1,-3.4594,2.02,0.22,0.0027,298.16
3121,-5.5159,50,0,-3.4701,2.028,0.22,0.1088,298.27
3122,-5.0686,50,0,-3.4774,2.0324,0.22,0.0992,298.37
3123,-4.5277,50,0,-3.4742,2.0305,0.22,0.097,298.47
3124,-3.3805,50,0,-3.4753,2.0304,0.22,0.095,298.56
3125,-5.7407,50,0,-3.4954,2.0427,0.22,0.1068,298.67
3126,-2.5151,50,0,-3.4939,2.0434,0.22,0.0845,298.75
3127,-6.3569,50,0,-3.5079,2.0581,0.22,0.1032,298.86
3128,-5.0569,50,0,-3.558,2.0341,0.21,0.0907,298.95
3129,-5.3131,50,0,-3.5827,2.0403,0.21,0.1053,299.05
3130,-0.0185,1,1,-3.5529,2.0701,0.22,0.002,299.05
3131,-4.7967,50,0,-3.5504,2.0685,0.22,0.0927,299.15
3132,-4.1331,50,0,-3.5446,2.066,0.22,0.1019,299.25
3133,-0.0442,1,1,-3.5146,2.0947,0.23,0.0023,299.25
3134,-3.3235,50,0,-3.5477,2.065,0.22,0.1053,299.36
3135,-10.0412,50,0,-3.6005,2.1607,0.22,0.103,299.46
3136,-0.032,1,1,-3.5563,2.1878,0.23,0.0029,299.46
3137,-2.8006,50,0,-3.5363,2.1855,0.23,0.0955,299.56
3138,-3.5006,50,0,-3.5191,2.179,0.23,0.0959,299.65
3139,-4.9676,50,0,-3.5683,2.1554,0.22,0.106,299.76
3140,-4.1062,50,0,-3.6093,2.1261,0.21,0.0857,299.84
3141,-5.606,50,0,-3.6297,2.1354,0.21,0.1004,299.95
3142,-3.3634,50,0,-3.6319,2.135,0.21,0.0859,300.03
3143,-0.0488,1,1,-3.6323,2.1343,0.21,0.0019,300.03
3144,-0.0455,1,1,-3.6323,2.1343,0.21,0.0017,300.03
3145,-4.428,50,0,-3.6464,2.1349,0.21,0.0992,300.13
3146,-6.0725,50,0,-3.6593,2.1456,0.21,0.1064,300.24
3147,-2.5827,50,0,-3.6534,2.1477,0.21,0.1174,300.36
3148,-5.2194,50,0,-3.7054,2.122,0.2,0.1006,300.46
3149,-3.6782,50,0,-3.6931,2.1185,0.2,0.1061,300.56
3150,-4.9985,50,0,-3.7429,2.09,0.19,0.1016,300.67
3151,-4.7935,50,0,-3.7274,2.0764,0.19,0.0841,300.75
3152,-6.2082,50,0,-3.7376,2.0861,0.19,0.111,300.86
3153,-4.8326,50,0,-3.7199,2.0691,0.19,0.105,300.97
3154,-4.3705,50,0,-3.7634,2.0364,0.18,0.1054,301.07
3155,-5.2112,50,0,-3.7686,2.0394,0.18,0.094,301.17
3156,-4.7164,50,0,-3.7664,2.0382,0.18,0.0963,301.26
3157,-5.7709,50,0,-3.824,2.0125,0.17,0.0952,301.36
3158,-22.3073,50,0,-3.9976,2.7247,0.17,0.0939,301.45
3159,-3.077,50,0,-3.9695,2.7195,0.17,0.0917,301.54
3160,-3.3373,50,0,-3.9711,2.7191,0.17,0.0939,301.64
3161,-4.9951,50,0,-3.993,2.7184,0.17,0.0904,301.73
3162,-3.3167,50,0,-3.9854,2.7192,0.17,0.0934,301.82
3163,-3.6553,50,0,-3.9752,2.7185,0.17,0.106,301.93
3164,-4.3011,50,0,-3.9714,2.7178,0.17,0.1072,302.03
3165,-5.3074,50,0,-3.999,2.7172,0.17,0.1137,302.15
3166,-3.7346,50,0,-3.9856,2.7151,0.17,0.0961,302.24
3167,-0.0485,1,1,-3.9426,2.7429,0.18,0.0028,302.25
3168,-3.5881,50,0,-3.9319,2.7422,0.18,0.0996,302.35
3169,-0.0348,1,1,-3.9318,2.7424,0.18,0.0019,302.35
3170,-3.9126,50,0,-3.9321,2.7424,0.18,0.0861,302.43
3171,-4.2193,50,0,-3.9256,2.7409,0.18,0.1041,302.54
3172,-6.045,50,0,-3.9858,2.7208,0.17,0.093,302.63
3173,-3.631,50,0,-3.9557,2.7078,0.17,0.0971,302.73
3174,-4.2357,50,0,-3.9489,2.7063,0.17,0.0907,302.82
3175,-3.0104,50,0,-3.9311,2.7065,0.17,0.1092,302.93
3176,-3.8759,50,0,-3.9387,2.7053,0.17,0.1166,303.04
3177,-4.9056,50,0,-3.9399,2.7057,0.17,0.1031,303.15
3178,-3.7016,50,0,-3.9481,2.7037,0.17,0.1104,303.26
3179,-3.6479,50,0,-3.9426,2.7037,0.17,0.1201,303.38
3180,-5.5405,50,0,-3.9466,2.7058,0.17,0.0897,303.47
3181,-5.7573,50,0,-4.0037,2.683,0.16,0.1043,303.57
3182,-3.8706,50,0,-4.042,2.6534,0.15,0.0957,303.67
3183,-3.308,50,0,-4.0323,2.6543,0.15,0.0912,303.76
3184,-0.0242,1,1,-3.9983,2.6835,0.16,0.0028,303.76
3185,-2.7024,50,0,-3.9588,2.6732,0.16,0.0981,303.86
3186,-4.7066,50,0,-4.0054,2.645,0.15,0.0938,303.95
3187,-5.8107,50,0,-4.0034,2.6436,0.15,0.1016,304.06
3188,-6.3698,50,0,-4.0233,2.6538,0.15,0.0945,304.15
3189,-5.0276,50,0,-4.0464,2.6524,0.15,0.1112,304.26
3190,-3.6033,50,0,-4.0353,2.6519,0.15,0.1076,304.37
3191,-0.0278,1,1,-3.9927,2.6816,0.16,0.0024,304.37
3192,-5.7158,50,0,-4.0494,2.6573,0.15,0.0973,304.47
3193,-4.3467,50,0,-4.0504,2.6574,0.15,0.0914,304.56
3194,-3.0883,50,0,-4.0237,2.6536,0.15,0.0825,304.64
3195,-4.4564,50,0,-4.019,2.6524,0.15,0.0945,304.74
3196,-4.891,50,0,-4.023,2.6534,0.15,0.1028,304.84
3197,-3.7345,50,0,-4.016,2.6532,0.15,0.0999,304.94
3198,-4.3146,50,0,-4.0082,2.6512,0.15,0.1045,305.04
3199,-4.8345,50,0,-4.0038,2.6495,0.15,0.0961,305.14
3200,-0.046,1,1,-4.004,2.6492,0.15,0.0024,305.14
3201,-3.7818,50,0,-3.9914,2.6473,0.15,0.1025,305.24
3202,-5.2234,50,0,-4.008,2.6497,0.15,0.0994,305.34
3203,-3.7706,50,0,-4.0001,2.6492,0.15,0.1027,305.45
3204,-0.0408,1,1,-3.9501,2.6762,0.16,0.0029,305.45
3205,-4.5292,50,0,-3.9615,2.6762,0.16,0.096,305.55
3206,-4.29,50,0,-4.0042,2.6468,0.15,0.0989,305.64
3207,-0.0212,1,1,-3.9634,2.6763,0.16,0.0019,305.65
3208,-0.0389,1,1,-3.9371,2.7017,0.17,0.0017,305.65
3209,-0.0199,1,1,-3.886,2.7269,0.18,0.0016,305.65
3210,-4.4218,50,0,-3.8799,2.725,0.18,0.0868,305.74
3211,-3.1245,50,0,-3.8675,2.7256,0.18,0.0994,305.84
3212,-2.7303,50,0,-3.8365,2.7206,0.18,0.0963,305.93
3213,-0.0313,1,1,-3.7948,2.7466,0.19,0.0027,305.94
3214,-4.8075,50,0,-3.8425,2.7221,0.18,0.0921,306.03
3215,-5.094,50,0,-3.8479,2.724,0.18,0.9805,307.01
3216,-0.0212,1,1,-3.8177,2.7494,0.19,0.0035,307.01
3217,-4.0553,50,0,-3.8579,2.7232,0.18,0.1025,307.11
3218,-3.7437,50,0,-3.8407,2.7184,0.18,0.0932,307.21
3219,-4.1054,50,0,-3.8814,2.6915,0.17,0.0948,307.3
3220,-2.6399,50,0,-3.9074,2.6667,0.16,0.0956,307.4
3221,-6.2459,50,0,-3.9147,2.6721,0.16,0.0925,307.49
3222,-2.8244,50,0,-3.8923,2.6717,0.16,0.0991,307.59
3223,-3.5515,50,0,-3.8825,2.6712,0.16,0.0955,307.68
3224,-0.0087,1,1,-3.8488,2.6984,0.17,0.0022,307.69
3225,-5.393,50,0,-3.8453,2.6962,0.17,0.0923,307.78
3226,-6.638,50,0,-3.8865,2.7071,0.17,0.0887,307.87
3227,-0.0212,1,1,-3.8232,2.7226,0.18,0.002,307.87
3228,-4.5387,50,0,-3.818,2.7208,0.18,0.0931,307.96
3229,-4.9129,50,0,-3.814,2.7188,0.18,0.1183,308.08
3230,-0.049,1,1,-3.8143,2.7184,0.18,0.0025,308.08
3231,-3.2789,50,0,-3.7991,2.7171,0.18,0.1018,308.19
3232,-0.0267,1,1,-3.7581,2.7427,0.19,0.0025,308.19
3233,-4.1255,50,0,-3.7989,2.7174,0.18,0.0956,308.28
3234,-3.8618,50,0,-3.8043,2.7169,0.18,0.0994,308.38
3235,-3.3424,50,0,-3.7373,2.6439,0.18,0.0903,308.47
3236,-0.0344,1,1,-3.7373,2.6439,0.18,0.0028,308.48
3237,-4.2761,50,0,-3.7521,2.6428,0.18,0.0988,308.57
3238,-3.9026,50,0,-3.7561,2.6427,0.18,0.0852,308.66
3239,-0.0297,1,1,-3.7067,2.6656,0.19,0.0026,308.66
3240,-2.774,50,0,-3.6934,2.6669,0.19,0.1034,308.77
3241,-5.404,50,0,-3.6914,2.6655,0.19,0.0885,308.85
3242,-3.1753,50,0,-3.6895,2.6658,0.19,0.1074,308.96
3243,-4.7059,50,0,-3.736,2.6424,0.18,0.1035,309.07
3244,-5.0361,50,0,-3.7859,2.6193,0.17,2.1363,311.2
3245,-4.7428,50,0,-3.7891,2.6202,0.17,0.1039,311.31
3246,-0.0468,1,1,-3.7288,2.6363,0.18,0.0023,311.31
3247,-4.6557,50,0,-3.7496,2.6353,0.18,0.1134,311.42
3248,-0.0204,1,1,-3.6976,2.657,0.19,0.0024,311.42
3249,-3.9085,50,0,-3.6999,2.6571,0.19,0.0933,311.52
3250,-2.9837,50,0,-3.6797,2.6548,0.19,0.0966,311.61
3251,-4.412,50,0,-3.6759,2.6535,0.19,0.0985,311.71
3252,-0.0324,1,1,-3.6142,2.6656,0.2,0.0025,311.71
3253,-3.3543,50,0,-3.5994,2.6629,0.2,0.1061,311.82
3254,-5.3077,50,0,-3.6088,2.6673,0.2,0.0994,311.92
3255,-2.9814,50,0,-3.5865,2.6631,0.2,0.1021,312.02
3256,-3.8202,50,0,-3.5775,2.6608,0.2,0.0911,312.11
3257,-2.9494,50,0,-3.5493,2.6523,0.2,0.0884,312.2
3258,-5.0413,50,0,-3.3766,1.8732,0.2,0.0844,312.29
3259,-3.0131,50,0,-3.376,1.8733,0.2,0.0989,312.38
3260,-5.6814,50,0,-3.3994,1.8872,0.2,0.0984,312.48
3261,-5.5751,50,0,-3.4052,1.893,0.2,0.0938,312.58
3262,-3.4058,50,0,-3.4061,1.893,0.2,0.0958,312.67
3263,-4.989,50,0,-3.4194,1.8994,0.2,0.0954,312.77
3264,-0.046,1,1,-3.3769,1.9266,0.21,0.0027,312.77
3265,-5.9629,50,0,-3.3834,1.9343,0.21,0.1044,312.88
3266,-0.032,1,1,-3.3464,1.9625,0.22,0.0027,312.88
3267,-3.3476,50,0,-3.3794,1.9343,0.21,0.0812,312.96
3268,-3.1348,50,0,-3.3749,1.9343,0.21,0.1099,313.07
3269,-4.5218,50,0,-3.4198,1.9082,0.2,0.1016,313.17
3270,-4.1919,50,0,-3.4225,1.9091,0.2,0.1082,313.28
3271,-4.1238,50,0,-3.4216,1.9087,0.2,0.1098,313.39
3272,-4.2766,50,0,-3.4039,1.8925,0.2,0.1045,313.49
3273,-0.047,1,1,-3.3681,1.9215,0.21,0.0024,313.5
3274,-0.0458,1,1,-3.3262,1.9477,0.22,0.0024,313.5
3275,-4.0639,50,0,-3.3367,1.9488,0.22,0.1143,313.61
3276,-5.0953,50,0,-3.3489,1.9559,0.22,0.0975,313.71
3277,-0.0067,1,1,-3.2999,1.9775,0.23,0.0022,313.71
3278,-5.6757,50,0,-3.3196,1.9912,0.23,0.0943,313.81
3279,-5.8461,50,0,-3.3416,2.0068,0.23,0.0941,313.9
3280,-5.6061,50,0,-3.3423,2.0075,0.23,0.1054,314.01
3281,-2.8534,50,0,-3.3132,1.9934,0.23,0.1264,314.13
3282,-3.2617,50,0,-3.3072,1.9926,0.23,0.108,314.24
3283,-3.2507,50,0,-3.3066,1.9926,0.23,0.1021,314.34
3284,-4.2616,50,0,-3.349,1.9672,0.22,0.1071,314.45
3285,-4.9332,50,0,-3.3713,1.9724,0.22,0.0961,314.55
3286,-4.9784,50,0,-3.374,1.9744,0.22,0.0957,314.64
3287,-0.0271,1,1,-3.3161,1.9869,0.23,0.0025,314.64
3288,-3.4115,50,0,-3.2866,1.9631,0.23,0.0987,314.74
3289,-4.9069,50,0,-3.2854,1.962,0.23,0.0957,314.84
3290,-2.5661,50,0,-3.275,1.9631,0.23,0.0802,314.92
3291,-0.0322,1,1,-3.275,1.963,0.23,0.0033,314.92
3292,-3.3434,50,0,-3.2513,1.9476,0.23,0.1211,315.04
3293,-5.3096,50,0,-3.2609,1.9554,0.23,0.1133,315.16
3294,-3.9135,50,0,-3.2692,1.9564,0.23,0.0899,315.25
3295,-4.0462,50,0,-3.2651,1.9543,0.23,0.1134,315.36
3296,-3.789,50,0,-3.2541,1.9482,0.23,0.1337,315.49
3297,-0.0132,1,1,-3.2168,1.9741,0.24,0.0033,315.5
3298,-5.457,50,0,-3.2283,1.9837,0.24,0.1138,315.61
3299,-0.0432,1,1,-3.1804,2.0021,0.25,0.0031,315.61
3300,-4.91,50,0,-3.229,1.9843,0.24,0.118,315.73
3301,-0.0201,1,1,-3.1914,2.009,0.25,0.0057,315.74
3302,-3.8933,50,0,-3.1781,1.9999,0.25,0.1198,315.86
3303,-4.5048,50,0,-3.1854,2.0034,0.25,0.0938,315.95
3304,-2.5614,50,0,-3.2106,1.9794,0.24,0.0901,316.04
3305,-4.407,50,0,-3.2094,1.9786,0.24,0.1012,316.14
3306,-6.923,50,0,-3.2357,2.0101,0.24,0.0993,316.24
3307,-5.1958,50,0,-3.2875,1.9932,0.23,0.0963,316.34
3308,-4.2119,50,0,-3.3292,1.9683,0.22,0.0967,316.43
3309,-4.6057,50,0,-3.3751,1.9439,0.21,0.1002,316.53
3310,-3.0618,50,0,-3.3615,1.9413,0.21,0.104,316.64
3311,-5.0729,50,0,-3.381,1.9486,0.21,0.0968,316.74
3312,-0.0493,1,1,-3.3541,1.9756,0.22,0.0022,316.74
3313,-5.0707,50,0,-3.4045,1.9543,0.21,0.1054,316.84
3314,-3.3311,50,0,-3.3898,1.9493,0.21,0.1066,316.95
3315,-0.0282,1,1,-3.3391,1.97,0.22,0.0024,316.95
3316,-5.5646,50,0,-3.3946,1.9538,0.21,0.1056,317.06
3317,-5.987,50,0,-3.4139,1.9697,0.21,0.1009,317.16
3318,-2.7525,50,0,-3.404,1.9705,0.21,0.0989,317.26
3319,-6.0295,50,0,-3.4232,1.9866,0.21,0.0866,317.34
3320,-4.0465,50,0,-3.4373,1.986,0.21,0.0804,317.42
3321,-3.7601,50,0,-3.4124,1.9662,0.21,0.0921,317.52
3322,-5.8641,50,0,-3.4428,1.9803,0.21,0.0892,317.61
3323,-4.7368,50,0,-3.4547,1.9844,0.21,0.099,317.7
3324,-0.0224,1,1,-3.4548,1.9842,0.21,0.0023,317.71
3325,-3.9062,50,0,-3.4399,1.9752,0.21,0.1139,317.82
3326,-2.5855,50,0,-3.3994,1.9506,0.21,0.0978,317.92
3327,-4.9943,50,0,-3.4491,1.927,0.2,0.0872,318.01
3328,-4.434,50,0,-3.4481,1.9265,0.2,0.1068,318.11
3329,-4.6945,50,0,-3.4459,1.9249,0.2,0.0999,318.21
3330,-0.0367,1,1,-3.4458,1.9252,0.2,0.0024,318.21
3331,-2.503,50,0,-3.438,1.9274,0.2,0.0825,318.3
3332,-3.5971,50,0,-3.4737,1.8967,0.19,0.0941,318.39
3333,-3.4197,50,0,-3.4667,1.8956,0.19,0.0959,318.49
3334,-3.7781,50,0,-3.4658,1.8954,0.19,0.0903,318.58
3335,-5.8377,50,0,-3.4908,1.91,0.19,0.0895,318.67
3336,-5.9562,50,0,-3.55,1.8936,0.18,0.0908,318.76
3337,-4.6332,50,0,-3.5536,1.8953,0.18,0.0965,318.85
3338,-5.1689,50,0,-3.5662,1.9018,0.18,0.1076,318.96
3339,-5.3157,50,0,-3.6191,1.8761,0.17,0.0834,319.05
3340,-4.6582,50,0,-3.6379,1.877,0.17,0.0944,319.14
3341,-5.3909,50,0,-3.6378,1.8769,0.17,0.098,319.24
3342,-4.7033,50,0,-3.6531,1.8792,0.17,0.0855,319.32
3343,-0.0454,1,1,-3.6065,1.9101,0.18,0.0027,319.33
3344,-3.9984,50,0,-3.5961,1.9051,0.18,0.1125,319.44
3345,-5.4997,50,0,-3.6037,1.9112,0.18,0.1233,319.56
3346,-2.5888,50,0,-3.6291,1.8803,0.17,0.0953,319.66
3347,-0.0306,1,1,-3.5828,1.9111,0.18,0.0024,319.66
3348,-4.5247,50,0,-3.6279,1.8795,0.17,0.089,319.75
3349,-4.7747,50,0,-3.6365,1.8827,0.17,0.0918,319.84
3350,-4.3207,50,0,-3.6499,1.8828,0.17,0.0837,319.92
3351,-4.1789,50,0,-3.6476,1.882,0.17,0.0934,320.02
3352,-5.937,50,0,-3.7066,1.8601,0.16,0.0918,320.11
3353,-0.0434,1,1,-3.6735,1.8953,0.17,0.0024,320.11
3354,-5.5459,50,0,-3.6759,1.8975,0.17,0.094,320.21
3355,-4.0368,50,0,-3.6865,1.8965,0.17,0.1013,320.31
3356,-5.5152,50,0,-3.7034,1.9052,0.17,0.0927,320.4
3357,-3.5301,50,0,-3.7092,1.9037,0.17,0.1069,320.51
3358,-4.8564,50,0,-3.7074,1.9025,0.17,0.0956,320.6
3359,-3.5643,50,0,-3.7129,1.9013,0.17,0.0955,320.7
3360,-3.5504,50,0,-3.6916,1.8911,0.17,0.0938,320.79
3361,-6.1124,50,0,-3.6969,1.8972,0.17,0.0954,320.89
3362,-0.0358,1,1,-3.6632,1.9316,0.18,0.0024,320.89
3363,-0.0237,1,1,-3.6136,1.9605,0.19,0.0021,320.89
3364,-3.7074,50,0,-3.6502,1.9275,0.18,0.0908,320.98
3365,-2.88,50,0,-3.6194,1.9148,0.18,0.0988,321.08
3366,-5.7705,50,0,-3.6768,1.8923,0.17,0.0943,321.18
3367,-5.616,50,0,-3.6994,1.9018,0.17,0.0859,321.26
3368,-4.3938,50,0,-3.712,1.9022,0.17,0.0892,321.35
3369,-4.451,50,0,-3.7113,1.9019,0.17,0.0894,321.44
3370,-0.031,1,1,-3.6697,1.9362,0.18,0.0031,321.44
3371,-3.3178,50,0,-3.6617,1.9359,0.18,0.0927,321.54
3372,-4.2294,50,0,-3.6612,1.9358,0.18,0.0926,321.63
3373,-4.059,50,0,-3.7013,1.9017,0.17,0.0874,321.72
3374,-3.1679,50,0,-3.7325,1.8668,0.16,0.0977,321.81
3375,-4.8706,50,0,-3.7406,1.8699,0.16,0.098,321.91
3376,-5.0932,50,0,-3.7406,1.8699,0.16,0.1056,322.02
3377,-5.3882,50,0,-3.7944,1.8389,0.15,0.0928,322.11
3378,-4.1577,50,0,-3.7792,1.8295,0.15,0.0844,322.19
3379,-6.4662,50,0,-3.7854,1.8375,0.15,0.0925,322.29
3380,-4.455,50,0,-3.7739,1.8297,0.15,0.0931,322.38
3381,-4.4585,50,0,-3.7899,1.8286,0.15,0.108,322.49
3382,-3.5359,50,0,-3.7927,1.828,0.15,0.0885,322.58
3383,-0.0454,1,1,-3.7606,1.8649,0.16,0.0026,322.58
3384,-4.0513,50,0,-3.7585,1.8645,0.16,0.0936,322.67
3385,-3.6461,50,0,-3.7457,1.8608,0.16,0.1001,322.77
3386,-6.338,50,0,-3.7593,1.8747,0.16,0.0942,322.87
3387,-3.3178,50,0,-3.7922,1.8374,0.15,0.0931,322.96
3388,-4.9755,50,0,-3.8078,1.8407,0.15,0.0841,323.04
3389,-5.1453,50,0,-3.8102,1.8423,0.15,0.096,323.14
3390,-4.7448,50,0,-3.832,1.8403,0.15,0.0999,323.24
3391,-5.4812,50,0,-3.8865,1.8074,0.14,0.111,323.35
3392,-3.5517,50,0,-3.8885,1.8069,0.14,0.0943,323.45
3393,-2.62,50,0,-3.8617,1.8055,0.14,0.0967,323.54
3394,-5.0435,50,0,-3.873,1.8094,0.14,0.1018,323.64
3395,-2.8969,50,0,-3.8615,1.8119,0.14,0.093,323.74
3396,-4.0581,50,0,-3.8642,1.812,0.14,0.093,323.83
3397,-6.1733,50,0,-3.9258,1.7845,0.13,0.0916,323.92
3398,-0.0287,1,1,-3.8715,1.8193,0.14,0.0026,323.92
3399,-3.6296,50,0,-3.9073,1.7784,0.13,0.091,324.02
3400,-6.1598,50,0,-3.9198,1.7898,0.13,0.0909,324.11
