episode,reward,length,avg_reward_100,std_reward_100,actor_loss,critic_loss,entropy,episode_time_s,cumulative_time_s
8178,586.2575970236402,393,640.3178818130284,112.9846938183813,-0.07342621684074402,0.5861132740974426,1.3785723447799683,0.5239,3465.54
8179,830.5626479619959,635,641.597809600411,114.398778110596,-0.05254502221941948,0.180838942527771,1.3785725831985474,0.6992,3466.24
8180,727.0904523962342,522,641.8879664852071,114.57831251250549,-0.02906583808362484,0.2913576364517212,1.3785723447799683,0.6033,3466.85
8181,452.2931118476439,368,642.2366554817986,113.94599788196881,-0.003206697991117835,23.439023971557617,1.3785723447799683,0.4224,3467.27
8182,634.4764767734115,454,641.6530411181858,113.83473616856828,-0.10687068104743958,0.23578603565692902,1.3785723447799683,0.5098,3467.78
8183,337.8837621863477,275,636.8727837507464,116.42422821476661,-0.03897814080119133,31.4310302734375,1.3785723447799683,0.3055,3468.09
8184,781.6494677186187,575,638.5519345028724,117.28610488403595,-0.10025513917207718,0.29369115829467773,1.3785724639892578,0.6418,3468.73
8185,655.9673991030785,470,637.7221438492235,116.86566738757563,-0.07088877260684967,0.2293923795223236,1.3785717487335205,0.5263,3469.26
8186,676.0714909152396,484,637.7003259028088,116.85830192007518,-0.14992381632328033,0.26572051644325256,1.3785717487335205,0.553,3469.81
8187,578.1532727302629,391,637.9709313519552,116.68864235770914,-0.12159264087677002,0.2786024510860443,1.378571629524231,0.4401,3470.25
8188,902.0548050287639,709,641.5819386891844,119.19093964444289,-0.07058267295360565,0.24385452270507812,1.3785712718963623,0.7699,3471.02
8189,822.659071845182,629,641.9664369497893,119.71130292766681,-0.12720273435115814,0.20717325806617737,1.3785712718963623,0.7188,3471.74
8190,489.56376702020555,298,640.6066532545032,120.65867228890632,-0.03273458033800125,0.4395185708999634,1.3785713911056519,0.3394,3472.08
8191,547.5213804827058,475,640.3307317288366,120.83953929886245,-0.11447515338659286,18.17511558532715,1.378570795059204,0.6141,3472.69
8192,567.0777344975377,385,638.6101354554338,120.64520844577314,-0.16282306611537933,0.33238112926483154,1.3785704374313354,0.4341,3473.13
8193,309.24050943045637,253,636.6450349530863,124.3371687695455,0.052271295338869095,34.084632873535156,1.3785704374313354,0.2726,3473.4
8194,589.1168408248827,402,635.9210711787928,124.40101463028277,-0.09618717432022095,0.3680756092071533,1.3785698413848877,0.4551,3473.86
8195,586.9643774698635,399,632.9856370557972,122.03580055472736,-0.09685005992650986,0.3732401430606842,1.3785698413848877,0.4427,3474.3
8196,671.6443505142475,486,634.6572268972415,121.40743045643502,-0.12373025715351105,0.2536873519420624,1.378569483757019,0.5498,3474.85
8197,545.9030052791186,355,633.8294927010163,121.72713109557702,0.0364152193069458,0.34522199630737305,1.3785693645477295,0.3963,3475.25
8198,656.0389923378478,461,634.1199479186288,121.74512469615645,0.060202669352293015,0.3003031611442566,1.3785688877105713,0.506,3475.76
8199,679.0011758122863,494,632.6012560895115,120.21898754798418,0.06546448171138763,0.25103798508644104,1.3785690069198608,0.5318,3476.29
8200,654.2279136697621,462,631.3466680171329,119.32881780778847,-0.07862867414951324,0.29491645097732544,1.3785688877105713,0.506,3476.79
8201,594.952081796578,505,631.4508950151367,119.29242629980854,0.022188203409314156,17.008907318115234,1.3785687685012817,0.5938,3477.39
8202,610.2469808642372,430,630.7514072271625,119.20960167196615,-0.08082661032676697,0.2539812922477722,1.3785687685012817,0.486,3477.88
8203,889.9023543572898,702,632.893363658788,121.89226182933065,-0.1054280549287796,0.27907806634902954,1.378568410873413,0.8148,3478.69
8204,457.9824550390283,399,631.4368242429915,123.09744329245167,0.05072788521647453,21.77849578857422,1.3785685300827026,0.4814,3479.17
8205,659.8102394002134,465,631.2837854046282,123.05255205259022,-0.1271767020225525,0.26587003469467163,1.3785685300827026,0.6145,3479.79
8206,674.5810732291086,492,631.7420339300514,123.12758927405305,0.01624714396893978,0.20957741141319275,1.3785680532455444,0.5561,3480.35
8207,804.5695500603993,605,634.3456319704835,123.99878631151604,-0.12207721173763275,0.22319085896015167,1.3785679340362549,0.6604,3481.01
8208,688.2016498579042,494,633.6278093289375,123.47606514975482,-0.15588326752185822,0.2709636390209198,1.3785680532455444,0.5423,3481.55
8209,603.144554395019,529,634.4280448069836,123.01574306504399,-0.023088784888386726,16.32079315185547,1.3785680532455444,0.5701,3482.12
8210,785.3231532311125,598,636.2131115835402,123.89413193673528,-0.022816874086856842,0.18810975551605225,1.3785674571990967,0.6581,3482.78
8211,714.0770849956544,569,635.4348695899959,123.15595876740197,-0.042341165244579315,5.940436840057373,1.3785674571990967,0.634,3483.41
8212,538.8101769667868,460,636.7051781125798,121.48630285286448,0.02217976003885269,18.627391815185547,1.3785673379898071,0.4987,3483.91
8213,602.8620753466237,514,636.5871235852024,121.51339358213598,-0.023447727784514427,16.642473220825195,1.378566861152649,0.5756,3484.49
8214,551.2397513049865,367,636.6717760159621,121.45094205219152,-0.0837407335639,0.43116310238838196,1.378567099571228,0.4072,3484.9
8215,626.6596348882764,438,638.9483202941883,119.08525148500775,0.020668284967541695,0.2685786783695221,1.3785669803619385,0.4868,3485.38
8216,640.5399461787417,449,639.896217136792,118.71632223372941,-0.07267844676971436,0.268500417470932,1.3785669803619385,0.4966,3485.88
8217,905.3546098892843,731,642.2179824131647,121.58034104276888,-0.08858002722263336,0.16479144990444183,1.3785667419433594,0.7966,3486.68
8218,716.3628397449603,519,642.8347353808156,121.79827027972581,-0.0050687543116509914,0.2791115641593933,1.3785667419433594,0.6583,3487.34
8219,700.4088545736115,523,643.1246730098942,121.90042659342467,-0.16998983919620514,0.21206870675086975,1.3785666227340698,0.5911,3487.93
8220,642.8195036173391,460,642.0594534313517,121.43212170048265,-0.011499559506773949,0.2513808608055115,1.3785667419433594,0.5261,3488.46
8221,570.0541441965187,380,641.703886188367,121.5902808811541,-0.0594136118888855,0.37433066964149475,1.3785662651062012,0.4176,3488.87
8222,816.026992924005,631,643.8075521516424,122.76263730579,-0.049680162221193314,0.1841188371181488,1.378566026687622,0.7055,3489.58
8223,649.2879598737582,468,644.7379572231911,122.44767087714264,-0.0761864185333252,0.2542415261268616,1.3785662651062012,0.5171,3490.1
8224,676.5973880532583,488,644.7711027918875,122.45584159051917,-0.05522845685482025,0.22223630547523499,1.378566026687622,0.541,3490.64
8225,836.3021453229861,644,646.4072398454359,123.90239634714376,-0.013145900331437588,0.19206686317920685,1.3785654306411743,0.741,3491.38
8226,693.7252205053342,513,647.1063053069104,123.97016821830458,-0.1319277435541153,0.20046894252300262,1.3785655498504639,0.5935,3491.97
8227,865.5852093728631,663,648.9693995083442,125.82572489889132,-0.1420120894908905,0.19217675924301147,1.3785653114318848,0.7571,3492.73
8228,720.4465259106476,531,648.5933221712212,125.55503311732686,-0.04443212226033211,0.2010859102010727,1.3785649538040161,0.5986,3493.33
8229,563.5603574881366,502,646.2265917391713,124.90325794326473,0.04358040168881416,17.265913009643555,1.378564715385437,0.6326,3493.97
8230,599.5473246344407,403,646.7734357634084,124.57755982209046,-0.007742197718471289,0.37099242210388184,1.3785645961761475,0.475,3494.44
8231,625.45532924456,434,647.8090152855534,123.96410892870404,0.034030329436063766,0.2845046818256378,1.3785648345947266,0.5052,3494.95
8232,829.9362873786667,638,648.3547508891387,124.64271504491028,-0.1280098706483841,0.19291235506534576,1.378564715385437,0.7122,3495.66
8233,383.7035517525347,316,644.8670302385784,127.09556085735034,-0.056212376803159714,27.216917037963867,1.3785643577575684,0.3696,3496.03
8234,619.7512638973309,429,644.1112500185774,127.01792791031811,-0.0330507829785347,0.2731914520263672,1.3785645961761475,0.5007,3496.53
8235,794.3275187847901,604,645.6243262899702,127.89410453268424,0.0008350323187187314,0.17436788976192474,1.3785643577575684,0.7174,3497.25
8236,558.9531915565135,364,645.3523329843603,128.04912297592452,-0.10622195154428482,0.331518292427063,1.3785638809204102,0.4354,3497.69
8237,424.59698844563417,352,643.0108535489578,129.91008803515217,-0.005622250493615866,24.449907302856445,1.3785637617111206,0.4112,3498.1
8238,709.349158018931,518,644.2817649574813,129.93119099202917,-0.018539391458034515,0.2388167679309845,1.378563642501831,0.5923,3498.69
8239,640.242445030414,459,645.0277002031559,129.69151819582552,0.003024349920451641,0.30292144417762756,1.3785635232925415,0.5348,3499.23
8240,715.5585040389342,511,646.2444500182897,129.77672397475416,-0.05334627628326416,0.35977596044540405,1.3785632848739624,0.5786,3499.8
8241,823.3502142901513,641,647.1298446050246,130.6768486555865,0.016682110726833344,0.3215997815132141,1.3785629272460938,0.7496,3500.55
8242,684.716251604237,502,647.9422209288659,130.65547024292007,-0.09737694263458252,0.33002930879592896,1.3785630464553833,0.6797,3501.24
8243,769.5841616264049,574,650.6497716290394,130.34240076665662,-0.0011259352322667837,0.23497389256954193,1.3785631656646729,0.6542,3501.89
8244,721.5475775516318,530,650.854938517802,130.43765469932947,-0.017366336658596992,0.25556978583335876,1.3785630464553833,0.6017,3502.49
8245,689.5487414306649,493,649.689579806519,129.56324050186788,-0.037359315901994705,0.3888176679611206,1.3785629272460938,0.5624,3503.06
8246,823.2671692913435,631,652.1788897730335,130.47968064504488,-0.004803353920578957,0.230666384100914,1.3785628080368042,0.7225,3503.78
8247,625.2860880747356,430,652.6508721447659,130.2960540511295,-0.07515309751033783,0.26398783922195435,1.3785629272460938,0.4932,3504.27
8248,713.453359215134,533,653.4086259116307,130.42704880747905,-0.09760390222072601,0.2563460171222687,1.3785628080368042,0.5923,3504.87
8249,592.8615994246371,401,653.1616773537313,130.5180436559081,-0.003782229730859399,0.2715461254119873,1.3785626888275146,0.4556,3505.32
8250,807.5690803547792,609,652.3895383941507,129.368835972551,-0.09186786413192749,0.2750878632068634,1.3785624504089355,0.6771,3513.15
8251,628.369518317427,545,650.8438660049533,128.72160062680408,-0.21521280705928802,15.796518325805664,1.3785624504089355,0.627,3513.77
8252,689.0026031636526,498,651.3635092276263,128.76969903382215,0.02189350500702858,0.2763057053089142,1.378562092781067,0.5623,3514.34
8253,648.6013013579482,472,649.9935550419156,128.06111573838993,-0.10134302079677582,0.5125374794006348,1.3785617351531982,0.5133,3514.85
8254,657.7570250154658,479,649.932170745804,128.0559084254575,-0.11485116183757782,0.2707425057888031,1.3785611391067505,0.5196,3515.37
8255,659.2480750595334,475,649.1057934843612,127.7260581967465,-0.10523854196071625,0.22801855206489563,1.3785611391067505,0.5877,3515.96
8256,839.2837692287269,645,650.6270053865068,129.06907178778758,-0.049832798540592194,0.21101342141628265,1.3785609006881714,0.7156,3516.68
8257,670.346063740027,478,651.0526166672897,129.06322078086038,-0.06241724640130997,0.25046485662460327,1.3785607814788818,0.5153,3517.19
8258,642.972922075624,456,651.3321958353579,129.01512513698447,0.00025080243358388543,0.22005078196525574,1.3785603046417236,0.4929,3517.68
8259,696.8221603935672,506,651.5503446465077,129.07340236548575,-0.06233445927500725,0.21669162809848785,1.3785597085952759,0.5633,3518.25
8260,654.3571252298962,514,651.5306610543219,129.07282274487505,0.023041190579533577,6.234853267669678,1.3785597085952759,0.5695,3518.82
8261,590.9122327262315,405,650.537327879624,129.1532592413026,0.013852997682988644,0.3256494104862213,1.3785594701766968,0.4377,3519.26
8262,726.6455789155638,545,651.2689636629923,129.37490880969176,-0.060731902718544006,0.1781393438577652,1.3785592317581177,0.5961,3519.85
8263,815.777265234386,622,652.9031496210384,130.40634341949416,-0.12243279069662094,0.21082794666290283,1.3785592317581177,0.6767,3520.53
8264,628.5927849560507,436,651.985277130817,130.25110576578882,-0.11870758980512619,0.233800008893013,1.3785592317581177,0.4788,3521.01
8265,720.1707163872787,525,653.7765876570194,129.94439199068484,-0.16479192674160004,0.298183411359787,1.378558874130249,0.6449,3521.66
8266,529.3578034720061,456,654.6495772483482,128.80737249562512,-0.09740256518125534,18.898040771484375,1.3785587549209595,0.5362,3522.19
8267,735.224457304474,547,656.8093679141552,128.32869783950656,-0.026699190959334373,0.24555236101150513,1.3785585165023804,0.5953,3522.79
8268,734.865530777684,659,657.2530819494714,128.52096647059392,0.03972864896059036,13.187182426452637,1.3785579204559326,0.7195,3523.51
8269,433.4824373827823,364,655.2221102710664,130.42228745070943,-0.016018716618418694,23.675128936767578,1.378557801246643,0.4129,3523.92
8270,769.881672486349,560,654.8761927348539,130.07137273135191,-0.11284149438142776,0.32660508155822754,1.3785573244094849,0.6343,3524.56
8271,434.42569191899537,372,656.381999336113,126.59240719687563,0.020654385909438133,23.319377899169922,1.3785574436187744,0.4384,3525.0
8272,632.8644480522795,453,655.2276749829134,126.27490799164062,-0.020249545574188232,0.2634635865688324,1.3785573244094849,0.5219,3525.52
8273,342.00162346051013,276,652.4812025956267,130.0155053187142,-0.05332205817103386,31.35138511657715,1.3785570859909058,0.3348,3525.85
8274,648.400772088046,454,655.1346743947399,127.16620949475035,0.02862519584596157,0.26260465383529663,1.3785570859909058,0.519,3526.37
8275,544.444068412226,359,652.4274436571174,126.61096293009959,-0.03915335610508919,0.29493337869644165,1.378556489944458,0.4163,3526.79
8276,605.3812336579017,418,655.3689698459071,121.98217250173174,-0.13756732642650604,0.5739265084266663,1.3785563707351685,0.4723,3527.26
8277,677.9846568437558,514,655.9063345955885,121.96225361116018,0.03115857020020485,2.6720292568206787,1.3785561323165894,0.5828,3527.85
8278,398.2789434515378,258,654.0265480598675,124.44463414995568,-0.06271620094776154,4.065130233764648,1.3785561323165894,0.3183,3528.17
8279,633.0772008921344,451,652.0516935891688,123.18809083802248,-0.0031113901641219854,0.25059354305267334,1.3785560131072998,0.5358,3528.7
8280,710.0201649166395,526,651.880990714373,123.09578330833597,-0.17576836049556732,0.2110668122768402,1.3785558938980103,0.626,3529.33
8281,614.7814233951297,413,653.5058738298478,121.51272438803022,-0.07307293266057968,0.3574486970901489,1.3785555362701416,0.5252,3529.85
8282,686.1706432627585,501,654.0228154947414,121.54062551926508,-0.0319538414478302,0.2259359210729599,1.3785555362701416,0.5475,3530.4
8283,638.0630015927148,448,657.0246078888049,117.32954035692704,-0.006179180461913347,0.3934941291809082,1.3785552978515625,0.4963,3530.9
8284,655.5530965996511,486,655.7636441776152,116.65907211814076,0.04063199460506439,2.04658842086792,1.378555178642273,0.5534,3531.45
8285,712.0531962301081,609,656.3245021488855,116.79344702226938,-0.10960109531879425,14.058856964111328,1.3785552978515625,0.6838,3532.14
8286,603.2083922676412,411,655.5958711624096,116.89521863560103,-0.04190918803215027,0.23636828362941742,1.3785550594329834,0.4606,3532.6
8287,583.4192781048565,425,655.6485312161556,116.86150098350795,-0.1024947240948677,6.571193695068359,1.3785545825958252,0.4793,3533.08
8288,347.56901807489623,292,650.1036733466168,118.18559264883541,0.02589533105492592,29.589332580566406,1.3785544633865356,0.3228,3533.4
8289,653.1299678013627,453,648.4083823061786,116.90722059443527,0.04708564653992653,0.28209277987480164,1.378554344177246,0.5198,3533.92
8290,674.8265304406332,487,650.2610099403828,115.83837475301519,-0.1147313117980957,0.3393150568008423,1.378554344177246,0.5299,3534.45
8291,607.0397566369668,418,650.8561937019255,115.46125442965771,-0.07666289806365967,0.2709125280380249,1.378554105758667,0.4661,3534.92
8292,570.3186315408368,385,650.8886026723585,115.4381865374309,-0.03605293482542038,0.2806277275085449,1.378554105758667,0.4365,3535.36
8293,589.2670037674355,403,653.6888676157283,110.40322208004321,0.016934834420681,0.31345149874687195,1.3785536289215088,0.4449,3535.81
8294,463.1137726716252,382,652.4288369341957,111.84264379040626,0.06492947787046432,22.558284759521484,1.3785536289215088,0.4467,3536.26
